error_x,error_y,error_theta,v_x,v_y,v_theta
0.9950041652780258,0.09983341664682815,1.6707963267948966,1.0,0.17055338605495302,1.0
0.9950041652780258,0.09983341664682815,1.6707963267948966,1.0,0.17134619192863612,1.0
0.9950041652780258,0.09983341664682815,1.6707963267948966,1.0,0.1721649819248703,1.0
0.9950041652780258,0.09983341664682815,1.6707963267948966,1.0,0.17294609107585882,1.0
0.9950041652780258,0.09983341664682815,1.6707963267948966,1.0,0.17376276799799623,1.0
0.9950041652780258,0.09983341664682815,1.6707963267948966,1.0,0.17454754758444785,1.0
0.9950041652780258,0.09983341664682815,1.6707963267948966,1.0,0.17534070455229062,1.0
0.9950041652780258,0.09983341664682815,1.6707963267948966,1.0,0.17615474762929667,1.0
0.9950041652780258,0.09983341664682815,1.6707963267948966,1.0,0.17694245552952537,1.0
0.9950041652780258,0.09983341664682815,1.6707963267948966,1.0,0.17774594325932275,1.0
0.9950041652780258,0.09983341664682815,1.6707963267948966,1.0,0.17854331303761453,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.32839018162770633,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.32997606679234154,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3315631141725619,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.33315038668486796,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.33498889087015615,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.33632485883756946,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3379232299723065,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.33951143615099955,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3411129495193401,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.34271201257962247,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.34427302196001014,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3458821771044259,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3474490437334919,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.34903960740193185,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.35136012613736883,1.0
0.9567236217492416,0.1960153512910612,1.7563803926708965,1.0,0.3394080930217779,1.0
0.9567236217492416,0.1960153512910612,1.7563803926708965,1.0,0.3409995805483557,1.0
0.9567236217492416,0.1960153512910612,1.7563803926708965,1.0,0.34256170928764784,1.0
0.9567236217492416,0.1960153512910612,1.7563803926708965,1.0,0.344130512114433,1.0
0.9567236217492416,0.1960153512910612,1.7563803926708965,1.0,0.34571601482189906,1.0
0.8991499711093456,0.19013117336855462,1.7212113416438966,1.0,0.3357783156478763,1.0
0.8991499711093456,0.19013117336855462,1.7212113416438966,1.0,0.3373069705099169,1.0
0.8991499711093456,0.19013117336855462,1.7212113416438966,1.0,0.33882250677730985,1.0
0.8991499711093456,0.19013117336855462,1.7212113416438966,1.0,0.34034055901249377,1.0
0.8991499711093456,0.19013117336855462,1.7212113416438966,1.0,0.3418867180348269,1.0
0.8370890132097046,0.17994818523958672,1.6913758134268966,1.0,0.31848685362553,1.0
0.8370890132097046,0.17994818523958672,1.6913758134268966,1.0,0.31993122299396165,1.0
0.8370890132097046,0.17994818523958672,1.6913758134268966,1.0,0.32136392920071516,1.0
0.8370890132097046,0.17994818523958672,1.6913758134268966,1.0,0.3228030382518166,1.0
0.8370890132097046,0.17994818523958672,1.6913758134268966,1.0,0.3242552441477776,1.0
0.7623055957353128,0.166711998769722,1.6472107777828966,1.0,0.30008723628176504,1.0
0.7623055957353128,0.166711998769722,1.6472107777828966,1.0,0.30140673767881476,1.0
0.7623055957353128,0.166711998769722,1.6472107777828966,1.0,0.3027614113065169,1.0
0.7623055957353128,0.166711998769722,1.6472107777828966,1.0,0.304067826211772,1.0
0.7623055957353128,0.166711998769722,1.6472107777828966,1.0,0.3054123140697733,1.0
0.6821713709778114,0.14840634174247302,1.6028760480028965,1.0,0.2690718908454067,1.0
0.6821713709778114,0.14840634174247302,1.6028760480028965,1.0,0.270272431307887,1.0
0.6821713709778114,0.14840634174247302,1.6028760480028965,1.0,0.271575596061658,1.0
0.6821713709778114,0.14840634174247302,1.6028760480028965,1.0,0.2726443488432692,1.0
0.6821713709778114,0.14840634174247302,1.6028760480028965,1.0,0.2738368855142892,1.0
0.5973917599089957,0.12817438269289108,1.5552575264388966,1.0,0.24055189054311196,1.0
0.5973917599089957,0.12817438269289108,1.5552575264388966,1.0,0.24158419215309215,1.0
0.5973917599089957,0.12817438269289108,1.5552575264388966,1.0,0.2426237054690796,1.0
0.5973917599089957,0.12817438269289108,1.5552575264388966,1.0,0.24363270364327264,1.0
0.5973917599089957,0.12817438269289108,1.5552575264388966,1.0,0.2446642939366986,1.0
0.5079424676663657,0.10559211635670829,1.5139501808438967,1.0,0.20753617925877432,1.0
0.5079424676663657,0.10559211635670829,1.5139501808438967,1.0,0.20837840698304855,1.0
0.5079424676663657,0.10559211635670829,1.5139501808438967,1.0,0.20923903523175597,1.0
0.5079424676663657,0.10559211635670829,1.5139501808438967,1.0,0.2100647894032469,1.0
0.5079424676663657,0.10559211635670829,1.5139501808438967,1.0,0.21091175276499236,1.0
0.3955351309432067,0.17900549380915215,1.5700077663558967,1.0,0.319811781589807,1.0
0.3955351309432067,0.17900549380915215,1.5700077663558967,1.0,0.32124675858109736,1.0
0.3955351309432067,0.17900549380915215,1.5700077663558967,1.0,0.3226802677989407,1.0
0.3955351309432067,0.17900549380915215,1.5700077663558967,1.0,0.32411455862637223,1.0
0.3955351309432067,0.17900549380915215,1.5700077663558967,1.0,0.32555136147369945,1.0
0.30788676446521257,0.152235478021325,1.5256346501118965,0.9191086974295872,0.2804100767217507,1.0
0.30788676446521257,0.152235478021325,1.5256346501118965,0.9215468338747173,0.2816156201553903,1.0
0.30788676446521257,0.152235478021325,1.5256346501118965,0.9240105034923791,0.28283378853811647,1.0
0.30788676446521257,0.152235478021325,1.5256346501118965,0.9264549001375137,0.2840424273452836,1.0
0.30788676446521257,0.152235478021325,1.5256346501118965,0.9289551813092662,0.2852786984140664,1.0
0.22032001767412623,0.1222357855128001,1.4813053033878965,0.7993887184973758,0.23475158159823248,1.0
0.22032001767412623,0.1222357855128001,1.4813053033878965,0.8011216252388219,0.23571301587459684,1.0
0.22032001767412623,0.1222357855128001,1.4813053033878965,0.8028703907032684,0.2366832487316967,1.0
0.22032001767412623,0.1222357855128001,1.4813053033878965,0.8046241205064809,0.23765623585441006,1.0
0.22032001767412623,0.1222357855128001,1.4813053033878965,0.8071031698937668,0.23903163765574856,1.0
0.1361166044692994,0.0902746851219976,1.4299724706198964,0.6888966778070016,0.18786397304285418,1.0
0.1361166044692994,0.0902746851219976,1.4299724706198964,0.689982838873116,0.18858433224236204,1.0
0.1361166044692994,0.0902746851219976,1.4299724706198964,0.6910749230260504,0.18930861972673813,1.0
0.1361166044692994,0.0902746851219976,1.4299724706198964,0.6921586953002028,0.19002739464163199,1.0
0.1361166044692994,0.0902746851219976,1.4299724706198964,0.6932513057888234,0.1907520312001605,1.0
0.056230773341843565,0.05690711289340655,1.3547104235948966,0.5824202520921336,0.13832577748747044,1.0
0.056230773341843565,0.05690711289340655,1.3547104235948966,0.5828633059838177,0.13877416039834856,1.0
0.056230773341843565,0.05690711289340655,1.3547104235948966,0.5833127493332924,0.13922900961893903,1.0
0.056230773341843565,0.05690711289340655,1.3547104235948966,0.5837625057082358,0.1396841756300456,1.0
0.056230773341843565,0.05690711289340655,1.3547104235948966,0.5842169178112737,0.14014405336799696,1.0
-0.01281449895306086,0.030762255092690705,1.2475552099568965,0.5035011812562357,0.11608716026398624,1.0
-0.01281449895306086,0.030762255092690705,1.2475552099568965,0.5033994285217976,0.11633142604328994,1.0
-0.01281449895306086,0.030762255092690705,1.2475552099568965,0.5032970523876149,0.11657718834477943,1.0
-0.01281449895306086,0.030762255092690705,1.2475552099568965,0.5031949564501402,0.1168222780111039,1.0
-0.01281449895306086,0.030762255092690705,1.2475552099568965,0.5030913296618659,0.11707104261025114,1.0
-0.0718063712742889,0.012091923908756408,1.1334002146808966,0.43050985840705214,0.10286228723734436,1.0
-0.0718063712742889,0.012091923908756408,1.1334002146808966,0.4299349393167622,0.10295910145828477,1.0
-0.0718063712742889,0.012091923908756408,1.1334002146808966,0.4293611415834887,0.10305572684690464,1.0
-0.0718063712742889,0.012091923908756408,1.1334002146808966,0.4287572317048085,0.10315742300799949,1.0
-0.0718063712742889,0.012091923908756408,1.1334002146808966,0.42820970818128723,0.10324962391813022,1.0
-0.12118182958451462,-0.003679227147754982,1.0308855830008965,0.3745358705663631,0.0,1.0
-0.12118182958451462,-0.003679227147754982,1.0308855830008965,0.3735678051097086,0.0,1.0
-0.12118182958451462,-0.003679227147754982,1.0308855830008965,0.37260239750988605,0.0,1.0
-0.12118182958451462,-0.003679227147754982,1.0308855830008965,0.37162088940134846,0.0,1.0
-0.12118182958451462,-0.003679227147754982,1.0308855830008965,0.37065157383294006,0.0,1.0
-0.16645400569748547,-0.012442906781869434,0.9388213899128965,0.3093818796245574,0.08662486877693801,1.0
-0.16645400569748547,-0.012442906781869434,0.9388213899128965,0.3080501473070844,0.086525318027076,1.0
-0.16645400569748547,-0.012442906781869434,0.9388213899128965,0.30672424893618483,0.08642620338118806,1.0
-0.16645400569748547,-0.012442906781869434,0.9388213899128965,0.30537763336682805,0.08632554006623622,1.0
-0.16645400569748547,-0.012442906781869434,0.9388213899128965,0.30404900807982554,0.0862262215756722,1.0
-0.2035526768954521,-0.022137554901720258,0.8398117057328967,0.26327538549589874,0.06967459210851576,1.0
-0.2035526768954521,-0.022137554901720258,0.8398117057328967,0.2616449009522233,0.06949726729190053,1.0
-0.2035526768954521,-0.022137554901720258,0.8398117057328967,0.2600165706472379,0.06932017676145634,1.0
-0.2035526768954521,-0.022137554901720258,0.8398117057328967,0.25836977192645666,0.06914107768180089,1.0
-0.2035526768954521,-0.022137554901720258,0.8398117057328967,0.2567489185183989,0.06896480030802334,1.0
-0.26858899971935046,0.06048039800992744,0.8374659859248965,0.16970533662492016,0.19018527977102176,1.0
-0.26858899971935046,0.06048039800992744,0.8374659859248965,0.1675449139319064,0.19067175994883875,1.0
-0.26858899971935046,0.06048039800992744,0.8374659859248965,0.16540364088252346,0.19115392804362272,1.0
-0.26858899971935046,0.06048039800992744,0.8374659859248965,0.16323345519424115,0.19164260663552304,1.0
-0.26858899971935046,0.06048039800992744,0.8374659859248965,0.16108447847516816,0.19212650942908274,1.0
-0.2878969760136394,0.04239104096520069,0.7278734007548964,0.1528858773648778,0.1518181092865124,1.0
-0.2878969760136394,0.04239104096520069,0.7278734007548964,0.15048549579146986,0.15217155055921833,1.0
-0.2878969760136394,0.04239104096520069,0.7278734007548964,0.14826681406073938,0.15249823765902198,1.0
-0.2878969760136394,0.04239104096520069,0.7278734007548964,0.14593849540360349,0.152841068115046,1.0
-0.2878969760136394,0.04239104096520069,0.7278734007548964,0.14359362796765118,0.15318633527593034,1.0
-0.30523867295112184,0.02457028788275195,0.6324604211228966,0.11895823899421845,0.12701789083144613,1.0
-0.30523867295112184,0.02457028788275195,0.6324604211228966,0.11650026880630707,0.12721574595425972,1.0
-0.30523867295112184,0.02457028788275195,0.6324604211228966,0.11409786524318347,0.12740912822324224,1.0
-0.30523867295112184,0.02457028788275195,0.6324604211228966,0.11164440733752659,0.12760662012840412,1.0
-0.30523867295112184,0.02457028788275195,0.6324604211228966,0.10854522935088398,0.12785608948494234,1.0
-0.31811571819856277,0.008461812238554689,0.5161000390088968,0.0964411364770972,0.0,1.0
-0.31811571819856277,0.008461812238554689,0.5161000390088968,0.09385087466079903,0.0,1.0
-0.31811571819856277,0.008461812238554689,0.5161000390088968,0.09134045709035046,0.0,1.0
-0.31811571819856277,0.008461812238554689,0.5161000390088968,0.08876049140738754,0.0,1.0
-0.31811571819856277,0.008461812238554689,0.5161000390088968,0.08622346969217967,0.0,1.0
-0.3276770791156878,0.0027071784601992444,0.41334652451289644,0.07594141469190999,0.0,1.0
-0.3276770791156878,0.0027071784601992444,0.41334652451289644,0.07328114158665958,0.0,1.0
-0.3276770791156878,0.0027071784601992444,0.41334652451289644,0.07069130017921935,0.0,1.0
-0.3276770791156878,0.0027071784601992444,0.41334652451289644,0.06806240647963183,0.0,1.0
-0.3276770791156878,0.0027071784601992444,0.41334652451289644,0.06542454019519309,0.0,1.0
-0.3344751238479924,-8.535624475930481e-05,0.3115463212488965,0.05796161651507821,0.0,1.0
-0.3344751238479924,-8.535624475930481e-05,0.3115463212488965,0.05523480338525573,0.0,1.0
-0.3344751238479924,-8.535624475930481e-05,0.3115463212488965,0.0525990311731835,0.0,1.0
-0.3344751238479924,-8.535624475930481e-05,0.3115463212488965,0.0499217354799661,0.0,1.0
-0.3344751238479924,-8.535624475930481e-05,0.3115463212488965,0.047230609641747814,0.0,1.0
-0.3417828448414417,-0.00033182139679183154,0.21253379081889623,0.03262825309955003,0.0,1.0
-0.3417828448414417,-0.00033182139679183154,0.21253379081889623,0.029873363609419112,0.0,1.0
-0.3417828448414417,-0.00033182139679183154,0.21253379081889623,0.027155470745110988,0.0,1.0
-0.3417828448414417,-0.00033182139679183154,0.21253379081889623,0.02438655161605191,0.0,1.0
-0.3417828448414417,-0.00033182139679183154,0.21253379081889623,0.021644119563763053,0.0,1.0
-0.3440702653341905,-0.0011735798822615218,0.12017157229489617,0.025548103402251797,0.0,1.0
-0.3440702653341905,-0.0011735798822615218,0.12017157229489617,0.022775436015321858,0.0,1.0
-0.3440702653341905,-0.0011735798822615218,0.12017157229489617,0.020044617481880155,0.0,1.0
-0.3440702653341905,-0.0011735798822615218,0.12017157229489617,0.0172823060594244,0.0,1.0
-0.3440702653341905,-0.0011735798822615218,0.12017157229489617,0.01447140806191629,0.0,1.0
-0.34580403441913155,-0.00021384049164896446,0.007370203152896604,0.010249865817137984,0.0,0.0
-0.34580403441913155,-0.00021384049164896446,0.007370203152896604,0.007457919013552574,0.0,0.0
-0.34580403441913155,-0.00021384049164896446,0.007370203152896604,0.004736404192481494,0.0,0.0
-0.34580403441913155,-0.00021384049164896446,0.007370203152896604,0.0019476155479815536,0.0,0.0
-0.34580403441913155,-0.00021384049164896446,0.007370203152896604,-0.0008505554515801463,0.0,0.0
-0.3469916131173034,0.0002781671127243257,0.0005025093568962191,-0.004231776484533823,0.0,0.0
-0.3469916131173034,0.0002781671127243257,0.0005025093568962191,-0.007024133890487561,0.0,0.0
-0.3469916131173034,0.0002781671127243257,0.0005025093568962191,-0.009804566860258157,0.0,0.0
-0.3469916131173034,0.0002781671127243257,0.0005025093568962191,-0.012567864828986475,0.0,0.0
-0.3469916131173034,0.0002781671127243257,0.0005025093568962191,-0.015389906395865849,0.0,0.0
-0.3902563738420173,0.09081129659344017,0.09709051799889679,-0.08057285277920341,0.26505784065768123,1.0
-0.3902563738420173,0.09081129659344017,0.09709051799889679,-0.08370997469058457,0.26578783798108063,1.0
-0.3902563738420173,0.09081129659344017,0.09709051799889679,-0.08682193895897979,0.2665119812087319,1.0
-0.3902563738420173,0.09081129659344017,0.09709051799889679,-0.08995005921684192,0.26723988387876396,1.0
-0.3902563738420173,0.09081129659344017,0.09709051799889679,-0.09311455011992571,0.2679762498710425,1.0
-0.3838850647282044,0.07483743822597133,0.03183791305389638,-0.07435699890914228,0.21178628148927528,1.0
-0.3838850647282044,0.07483743822597133,0.03183791305389638,-0.07746771509923907,0.21239270787077497,1.0
-0.3838850647282044,0.07483743822597133,0.03183791305389638,-0.08049940501701898,0.21298372827711137,1.0
-0.3838850647282044,0.07483743822597133,0.03183791305389638,-0.08355696141756826,0.21357979128990542,1.0
-0.3838850647282044,0.07483743822597133,0.03183791305389638,-0.08663929683127554,0.21418068490966208,1.0
-0.3763958767905127,0.055877506249756626,-0.06236660514210346,-0.07586287573110334,0.17947725048043298,0.949784736402925
-0.3763958767905127,0.055877506249756626,-0.06236660514210346,-0.07888986432027079,0.17992661930787973,0.949408570614952
-0.3763958767905127,0.055877506249756626,-0.06236660514210346,-0.08193680746156712,0.18037895047014482,0.9490299250621552
-0.3763958767905127,0.055877506249756626,-0.06236660514210346,-0.08492903709597982,0.18082315918869743,0.9486580787914911
-0.3763958767905127,0.055877506249756626,-0.06236660514210346,-0.08902118235454276,0.18143065487704027,0.9481495453099988
-0.3665067449700943,0.036611360959278805,-0.15828612806610343,-0.07150480667407844,0.15279183487406706,0.6118386422899658
-0.3665067449700943,0.036611360959278805,-0.15828612806610343,-0.07447156867598514,0.1530881928429796,0.610877683296809
-0.3665067449700943,0.036611360959278805,-0.15828612806610343,-0.07744717521866146,0.15338543431725477,0.6099138594830205
-0.3665067449700943,0.036611360959278805,-0.15828612806610343,-0.08035528587918411,0.1536759334432957,0.6089718981492405
-0.3665067449700943,0.036611360959278805,-0.15828612806610343,-0.08330836530468494,0.15397092462223635,0.6080153710568694
-0.358784149430907,0.02110294001747831,-0.2295341283981034,-0.07872145880490622,0.13806493732083694,0.4050905523687187
-0.358784149430907,0.02110294001747831,-0.2295341283981034,-0.0815965345414641,0.13823404331649067,0.4037110432593083
-0.358784149430907,0.02110294001747831,-0.2295341283981034,-0.08447993378326141,0.13840363888347043,0.40232754039378427
-0.358784149430907,0.02110294001747831,-0.2295341283981034,-0.08732268407255117,0.13857084356331684,0.4009635415710786
-0.358784149430907,0.02110294001747831,-0.2295341283981034,-0.09021183562885954,0.13874077746951333,0.399577278649474
-0.34993456366354625,0.006111498244060765,-0.2874471017181035,-0.07752383443150349,0.0,0.22257598371674037
-0.34993456366354625,0.006111498244060765,-0.2874471017181035,-0.08034695503946185,0.0,0.22083673460957332
-0.34993456366354625,0.006111498244060765,-0.2874471017181035,-0.08319315873097763,0.0,0.21908326463194305
-0.34993456366354625,0.006111498244060765,-0.2874471017181035,-0.08593965206792323,0.0,0.21739122353718543
-0.34993456366354625,0.006111498244060765,-0.2874471017181035,-0.08875477681107566,0.0,0.21565690046848995
-0.3416633327467924,0.0019617705204152402,-0.3215040774071034,-0.08020507958488698,0.0,0.14235567885613112
-0.3416633327467924,0.0019617705204152402,-0.3215040774071034,-0.08296417608853968,0.0,0.1404084532742567
-0.3416633327467924,0.0019617705204152402,-0.3215040774071034,-0.0857092363791565,0.0,0.13847113371526334
-0.3416633327467924,0.0019617705204152402,-0.3215040774071034,-0.08843772668146177,0.0,0.1365455083848295
-0.3416633327467924,0.0019617705204152402,-0.3215040774071034,-0.09117556680586564,0.0,0.13461328444041
-0.33402578205834166,0.0008883357099724876,-0.33174153037910337,-0.08375119336584969,0.0,0.14458012623004565
-0.33402578205834166,0.0008883357099724876,-0.33174153037910337,-0.08639563833873859,0.0,0.14261035562528088
-0.33402578205834166,0.0008883357099724876,-0.33174153037910337,-0.08906981614898135,0.0,0.1406184378895998
-0.33402578205834166,0.0008883357099724876,-0.33174153037910337,-0.09172676998657742,0.0,0.1386393497931677
-0.33402578205834166,0.0008883357099724876,-0.33174153037910337,-0.09449442157167143,0.0,0.13657780614509038
-0.32583729457613275,0.0005634843522409061,-0.3555314128021032,-0.0835259677359714,0.0,0.023828196796903685
-0.32583729457613275,0.0005634843522409061,-0.3555314128021032,-0.08613173823830042,0.0,0.02169576762852949
-0.32583729457613275,0.0005634843522409061,-0.3555314128021032,-0.08875270865941662,0.0,0.019550899624828207
-0.32583729457613275,0.0005634843522409061,-0.3555314128021032,-0.09132836202060798,0.0,0.017443116782817798
-0.32583729457613275,0.0005634843522409061,-0.3555314128021032,-0.0940297408749258,0.0,0.015232446634150527
-0.3176241067518424,0.0011404481780684095,-0.34870572172210323,-0.08429154204003284,0.0,0.09846935848988897
-0.3176241067518424,0.0011404481780684095,-0.34870572172210323,-0.08679083313572464,0.0,0.09641146107249216
-0.3176241067518424,0.0011404481780684095,-0.34870572172210323,-0.08933967181337474,0.0,0.09431276655021764
-0.3176241067518424,0.0011404481780684095,-0.34870572172210323,-0.09259974658762923,0.0,0.09162844559615818
-0.3176241067518424,0.0011404481780684095,-0.34870572172210323,-0.09442593642632077,0.0,0.09012477467155161
-0.36231178535615016,0.08620158655311966,-0.2622486081141031,-0.16554893914271335,0.26840821982327906,0.3503453518870786
-0.36231178535615016,0.08620158655311966,-0.2622486081141031,-0.16842013511655723,0.26909133767440546,0.34878667954009057
-0.36231178535615016,0.08620158655311966,-0.2622486081141031,-0.17130982652734472,0.2697788559786029,0.3472179666642178
-0.36231178535615016,0.08620158655311966,-0.2622486081141031,-0.17420561042819,0.27046782381419915,0.34564594638757373
-0.36231178535615016,0.08620158655311966,-0.2622486081141031,-0.17713432151393793,0.2711646257189426,0.3440560510884515
-0.3505256679787876,0.07662690312522469,-0.2724350798541031,-0.15384380841067657,0.2385549709017656,0.3135654654571871
-0.3505256679787876,0.07662690312522469,-0.2724350798541031,-0.1566254007828245,0.23916304280264375,0.3119440363952357
-0.3505256679787876,0.07662690312522469,-0.2724350798541031,-0.15942409221768722,0.23977485265580858,0.31031264005069614
-0.3505256679787876,0.07662690312522469,-0.2724350798541031,-0.16222002641764566,0.2403860597617535,0.30868285093691017
-0.3505256679787876,0.07662690312522469,-0.2724350798541031,-0.1650438672279243,0.24100336741131304,0.3070367946700192
-0.3331748342108738,0.05381972085618558,-0.30319354585510316,-0.13064530282715067,0.18086939394338986,0.1565667877931275
-0.3331748342108738,0.05381972085618558,-0.30319354585510316,-0.1333070264491464,0.18129935805719044,0.15475013477756316
-0.3331748342108738,0.05381972085618558,-0.30319354585510316,-0.13596733407809677,0.18172909343717736,0.152934448191426
-0.3331748342108738,0.05381972085618558,-0.30319354585510316,-0.1386971840907625,0.18217006241374756,0.15107129823229182
-0.3331748342108738,0.05381972085618558,-0.30319354585510316,-0.14240163619557236,0.18276846468707109,0.14854297258961247
-0.3192065931614212,0.030885673373912792,-0.32725411609310306,-0.1298522570967795,0.14847987584882727,0.0767642954448094
-0.3192065931614212,0.030885673373912792,-0.32725411609310306,-0.13238776971442945,0.1487252060400635,0.07481471884228524
-0.3192065931614212,0.030885673373912792,-0.32725411609310306,-0.1349389335420726,0.1489720506052824,0.0728531078950721
-0.3192065931614212,0.030885673373912792,-0.32725411609310306,-0.13753071500418657,0.14922282523654112,0.07086026571309306
-0.3192065931614212,0.030885673373912792,-0.32725411609310306,-0.14005498669781696,0.14946706778261237,0.0689193323499307
-0.3049958073663923,0.014122325879135644,-0.34758469713710305,-0.1204404072605853,0.13635724189444587,0.0026509739030375346
-0.3049958073663923,0.014122325879135644,-0.34758469713710305,-0.12284802061825928,0.13646872244469221,0.0005931188287912614
-0.3049958073663923,0.014122325879135644,-0.34758469713710305,-0.12528509059300708,0.13658156693482093,-0.0014899136472677488
-0.3049958073663923,0.014122325879135644,-0.34758469713710305,-0.12775039695760249,0.13669571886423054,-0.0035970805624968016
-0.3049958073663923,0.014122325879135644,-0.34758469713710305,-0.13017996427948564,0.13680821595644044,-0.005673700309444307
-0.29250985639953253,-0.0019697376918741405,-0.34758469713710305,-0.1172323571881833,0.0,0.033055897260602984
-0.29250985639953253,-0.0019697376918741405,-0.34758469713710305,-0.11957125219348867,0.0,0.030971444136370208
-0.29250985639953253,-0.0019697376918741405,-0.34758469713710305,-0.1219549141942609,0.0,0.028847094093570336
-0.29250985639953253,-0.0019697376918741405,-0.34758469713710305,-0.12432156744890709,0.0,0.026737902462721896
-0.29250985639953253,-0.0019697376918741405,-0.34758469713710305,-0.126604945955531,0.0,0.02470292635172
-0.2801946286596537,-0.011938241047347198,-0.3544358674771031,-0.11097161036997158,0.11139685457079676,-0.014987620894432119
-0.2801946286596537,-0.011938241047347198,-0.3544358674771031,-0.11322188649570344,0.11130097714823306,-0.017122508100787914
-0.2801946286596537,-0.011938241047347198,-0.3544358674771031,-0.11545636961930769,0.11120577261746306,-0.0192424121333869
-0.2801946286596537,-0.011938241047347198,-0.3544358674771031,-0.11770900868238196,0.11110979451732497,-0.02137954111116097
-0.2801946286596537,-0.011938241047347198,-0.3544358674771031,-0.11995956029547275,0.11101390535708269,-0.023514689678525602
-0.2688114461596509,-0.017689833898289042,-0.3544358674771031,-0.1065392956182511,0.11045219217288581,-0.012021799037075231
-0.2688114461596509,-0.017689833898289042,-0.3544358674771031,-0.10872065082748139,0.11030864243988252,-0.014178935210696686
-0.2688114461596509,-0.017689833898289042,-0.3544358674771031,-0.1108494149051884,0.11016855360259052,-0.016284064158836875
-0.2688114461596509,-0.017689833898289042,-0.3544358674771031,-0.11300118849001461,0.1100269505650484,-0.01841194714535388
-0.2688114461596509,-0.017689833898289042,-0.3544358674771031,-0.11521056632478588,0.1098815567305446,-0.020596794816386543
-0.25920292894264474,-0.02865785095743134,-0.3646220077171032,-0.10647678602315502,0.08282479394902714,-0.07875773682154177
-0.25920292894264474,-0.02865785095743134,-0.3646220077171032,-0.10858610968146182,0.08259158407262907,-0.08098313362845991
-0.25920292894264474,-0.02865785095743134,-0.3646220077171032,-0.11063202162418856,0.08236538508727859,-0.08314162926124216
-0.25920292894264474,-0.02865785095743134,-0.3646220077171032,-0.11274811472986873,0.08213142677098176,-0.08537416802881184
-0.25920292894264474,-0.02865785095743134,-0.3646220077171032,-0.11479797070436226,0.08190479172777115,-0.08753682472794624
-0.2483229776805982,-0.03790495139041883,-0.35441494115710315,-0.097962136643515,0.07121551338313158,-0.01313768722599204
