time,lin_acc_x,lin_acc_y,lin_acc_z,ang_vel_x,ang_vel_y,ang_vel_z
-0.11484352569623887,-0.09809551153220404,-9.689922480620156,-0.002396868092359317,-0.001065274707715252,0.006391648246291512
-1.0934060675662745,-0.3373528567327017,-8.400325389989472,-0.001864230738501691,-0.0013315933846440651,0.005859010892433886
0.303856828404632,-0.40673748684084604,-9.67795961336013,-0.003195824123145756,-0.0013315933846440651,0.009054835015579642
-0.14594698057230357,-0.1339841133122787,-9.72102593549622,-0.003462142800074569,0.005859010892433886,0.0071906042770779515
-0.14594698057230357,-0.18901330270839317,-9.455450282323667,-0.005592692215505073,-0.0026631867692881303,0.005592692215505073
-0.2703608000765624,-0.15790984783232845,-9.694707627524165,-0.0053263735385762605,-0.000266318676928813,0.006125329569362699
-0.18183558235237823,-0.23925734520049766,-9.488946310651738,-0.005859010892433886,0.006391648246291512,0.009587472369437269
-0.02871088142405972,0.15551727438032348,-9.795195712508374,-0.003195824123145756,-0.001065274707715252,0.0071906042770779515
-0.15073212747631354,-0.08613264427217916,-9.642071011580056,-0.001864230738501691,0.001065274707715252,0.006924285600149138
0.10048808498420903,-0.031103454876064696,-9.790410565604365,-0.0053263735385762605,-0.001864230738501691,0.003728461477003382
-0.22968705139247775,-0.2847162407885922,-9.551153220403867,-0.001597912061572878,0.001065274707715252,0.006125329569362699
-0.2583979328165375,-0.07895492391616422,-9.670781893004115,-0.005592692215505073,0.0013315933846440651,0.004261098830861008
-0.11484352569623887,-0.2249019044884678,-9.69710020097617,-0.001065274707715252,-0.001597912061572878,0.004527417507789821
-0.011962867260024884,0.04545889558809456,-9.517657192075797,-0.003728461477003382,0.000798956030786439,0.009587472369437269
-0.921140779021916,-0.928318499377931,-9.125275145946981,-0.004261098830861008,0.004793736184718634,0.005859010892433886
-0.10766580534022395,-0.19140587616039814,-9.615752703608,-0.001864230738501691,-0.004527417507789821,0.006391648246291512
0.14116183366829363,-0.04306632213608958,-9.802373432864389,-0.003994780153932195,0.003994780153932195,0.004527417507789821
-0.19619102306440808,-0.059814336300124414,-9.742559096564266,-0.004793736184718634,-0.001864230738501691,0.006657966923220325
-0.15073212747631354,-0.2153316106804479,-9.601397262895972,-0.006657966923220325,0.0026631867692881303,0.0053263735385762605
-0.2895013876926022,-0.11005837879222893,-9.601397262895972,-0.000798956030786439,0.001065274707715252,0.007456922954006764
-0.14594698057230357,-0.07416977701215428,-9.620537850512012,-0.004793736184718634,0.003728461477003382,0.002396868092359317
-0.16030242128433345,0.05263661594410949,-9.613360130155996,-0.003728461477003382,0.0026631867692881303,0.006125329569362699
-0.04545889558809456,0.047851469040099535,-9.768877404536319,-0.004527417507789821,-0.005060054861647447,0.005592692215505073
-0.15551727438032348,0.040673748684084604,-9.642071011580056,-0.006391648246291512,-0.000532637353857626,0.006125329569362699
-0.20336874342042302,-0.26557565317255244,-9.632500717772036,-0.002130549415430504,0.0013315933846440651,0.004261098830861008
-0.15073212747631354,-0.26318307972054744,-9.613360130155996,-0.0053263735385762605,-0.0,0.0071906042770779515
-0.02153316106804479,-0.1339841133122787,-9.66838931955211,-0.003462142800074569,0.000532637353857626,0.005859010892433886
-0.09809551153220404,-0.36367116470475647,-9.431524547803619,-0.004261098830861008,-0.000266318676928813,0.006924285600149138
-0.11484352569623887,-0.11723609914824386,-9.737773949660255,-0.004527417507789821,-0.001597912061572878,0.009321153692508456
-0.26557565317255244,0.004785146904009953,-9.630108144320031,-0.000798956030786439,0.007723241630935577,0.006657966923220325
-0.17226528854435832,-0.17944300890037326,-9.510479471719782,-0.005859010892433886,0.003728461477003382,0.00798956030786439
-0.07656235046415925,-0.19140587616039814,-9.804766006316395,-0.006125329569362699,-0.003195824123145756,0.006657966923220325
-0.25122021246052256,0.00717772035601493,-9.70188534788018,-0.004527417507789821,0.0026631867692881303,0.004793736184718634
-0.12202124605225381,-0.16748014164034836,-9.596612115991961,-0.003195824123145756,0.0013315933846440651,0.006924285600149138
0.5263661594410949,0.1339841133122787,-9.488946310651738,-0.004261098830861008,0.003462142800074569,0.00798956030786439
-0.05263661594410949,0.01435544071202986,-9.78323284524835,-0.003195824123145756,0.0013315933846440651,0.006391648246291512
-0.2703608000765624,-0.18901330270839317,-9.622930423964016,-0.004793736184718634,0.0026631867692881303,0.006391648246291512
-0.12919896640826875,0.1435544071202986,-9.431524547803619,-0.0026631867692881303,-0.0,0.005060054861647447
