error_x,error_y,error_theta,v_x,v_y,v_theta
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.35543802150939885,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.35702884050766276,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3586049684651885,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.36019051954747705,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.36179686733531324,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.36345676103745944,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3649523547262317,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.36654921637139337,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.36814295239170747,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3697385723535516,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3713511812450817,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3728961291636874,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3744983513047326,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.37607360845484755,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.37768286658944444,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.37929908784568245,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3808566176519429,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.38244495670068435,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3840197701824498,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.38563005798045435,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.38723054192379047,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3887904126905095,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3903861021866195,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3919713784694897,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3936033668390292,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3951810278085791,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.39673355138610666,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3983341047842409,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.3999144873646872,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.40156149457936074,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.4031160213794846,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.404681904913234,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.40628083923578995,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.4079444479749543,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.40946950321293524,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.4110507666137266,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.41264363182662994,1.0
0.9800665778412416,0.19866933079506122,1.7707963267948965,1.0,0.41423653343575473,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.5619080041116105,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.5642445320250005,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.5665969435584581,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.568944533384224,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.5718835850351272,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.5737041487344483,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.5760944199526219,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.5784239492382697,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.5807699235141697,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.5831355295520225,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.5855234366085427,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.5878842011979538,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.5902387848049304,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.5926113992817964,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.5949605552464494,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.5973288356239644,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.5997060206163465,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6020594812465379,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6044228710010487,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6067766663965303,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.609163426007192,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6115257814409796,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6138761932483029,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6162666024153088,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6185984218643502,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.620991323094155,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6233480589156927,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.625717186372328,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6281093980943866,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.630424210946575,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6327852069874119,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6351672729097353,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6375346765379012,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6399009820129792,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6422673858371819,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6446279287864379,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6469894567636469,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6493420554204994,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6517277807104379,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6540602748912151,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6564158779246967,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6588174720586925,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6611580337046954,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6635261859446487,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6658848376827903,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6682481584037809,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6706505947703656,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6729784986948768,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6753480842078325,1.0
0.955336489125606,0.2955202066613396,1.8707963267948966,1.0,0.6777520325740026,1.0
0.9210609940028851,0.3894183423086505,1.9707963267948965,1.0,0.821649956473022,1.0
0.9210609940028851,0.3894183423086505,1.9707963267948965,1.0,0.8247999553690306,1.0
0.9210609940028851,0.3894183423086505,1.9707963267948965,1.0,0.8278841838435332,1.0
0.9210609940028851,0.3894183423086505,1.9707963267948965,1.0,0.8310602533629553,1.0
0.9210609940028851,0.3894183423086505,1.9707963267948965,1.0,0.8346442040155969,1.0
0.9210609940028851,0.3894183423086505,1.9707963267948965,1.0,0.8372275163553231,1.0
0.9210609940028851,0.3894183423086505,1.9707963267948965,1.0,0.8405136185196419,1.0
0.9210609940028851,0.3894183423086505,1.9707963267948965,1.0,0.8434702523608464,1.0
0.9210609940028851,0.3894183423086505,1.9707963267948965,1.0,0.84658245960864,1.0
0.9210609940028851,0.3894183423086505,1.9707963267948965,1.0,0.8496824461300151,1.0
0.9210609940028851,0.3894183423086505,1.9707963267948965,1.0,0.8527976906851114,1.0
0.9210609940028851,0.3894183423086505,1.9707963267948965,1.0,0.8560912044150882,1.0
0.904733214912885,0.3779102088536505,1.9507308633348965,1.0,0.8182861517383547,1.0
0.904733214912885,0.3779102088536505,1.9507308633348965,1.0,0.821320690144993,1.0
0.904733214912885,0.3779102088536505,1.9507308633348965,1.0,0.8243368311268439,1.0
0.904733214912885,0.3779102088536505,1.9507308633348965,1.0,0.827349816860779,1.0
0.904733214912885,0.3779102088536505,1.9507308633348965,1.0,0.8304222895918537,1.0
0.8633181801366746,0.3519374425607621,1.9060882941468964,1.0,0.7659763248886937,1.0
0.8633181801366746,0.3519374425607621,1.9060882941468964,1.0,0.7687984949106911,1.0
0.8633181801366746,0.3519374425607621,1.9060882941468964,1.0,0.7716005173587517,1.0
0.8633181801366746,0.3519374425607621,1.9060882941468964,1.0,0.7744395387085989,1.0
0.8633181801366746,0.3519374425607621,1.9060882941468964,1.0,0.7772779676773427,1.0
0.8155146115035529,0.323774966990058,1.8685696648968964,1.0,0.7329902787693957,1.0
0.8155146115035529,0.323774966990058,1.8685696648968964,1.0,0.7355433172982349,1.0
0.8155146115035529,0.323774966990058,1.8685696648968964,1.0,0.7381726183008388,1.0
0.8155146115035529,0.323774966990058,1.8685696648968964,1.0,0.7407133268313851,1.0
0.8155146115035529,0.323774966990058,1.8685696648968964,1.0,0.743393690643053,1.0
0.7578471171968215,0.29408908963914554,1.8248245533528964,1.0,0.697185572569333,1.0
0.7578471171968215,0.29408908963914554,1.8248245533528964,1.0,0.6995319639002822,1.0
0.7578471171968215,0.29408908963914554,1.8248245533528964,1.0,0.7019234668506831,1.0
0.7578471171968215,0.29408908963914554,1.8248245533528964,1.0,0.7042384653476697,1.0
0.7578471171968215,0.29408908963914554,1.8248245533528964,1.0,0.7066184355356027,1.0
0.6942339598639182,0.2623851764554797,1.7801945640168966,1.0,0.6583226894588626,1.0
0.6942339598639182,0.2623851764554797,1.7801945640168966,1.0,0.6604108265748884,1.0
0.6942339598639182,0.2623851764554797,1.7801945640168966,1.0,0.6625425005285649,1.0
0.6942339598639182,0.2623851764554797,1.7801945640168966,1.0,0.6646082351982249,1.0
0.6942339598639182,0.2623851764554797,1.7801945640168966,1.0,0.6667469933417575,1.0
0.6260481748616588,0.22799912207110398,1.7388070319268965,1.0,0.6120938626047457,1.0
0.6260481748616588,0.22799912207110398,1.7388070319268965,1.0,0.6139046521521555,1.0
0.6260481748616588,0.22799912207110398,1.7388070319268965,1.0,0.6157690688258696,1.0
0.6260481748616588,0.22799912207110398,1.7388070319268965,1.0,0.6175420118870102,1.0
0.6260481748616588,0.22799912207110398,1.7388070319268965,1.0,0.6193922324233877,1.0
0.553101133876003,0.1954447388661707,1.6885813889188963,1.0,0.573705677530234,1.0
0.553101133876003,0.1954447388661707,1.6885813889188963,1.0,0.5752656141628638,1.0
0.553101133876003,0.1954447388661707,1.6885813889188963,1.0,0.5768370197273041,1.0
0.553101133876003,0.1954447388661707,1.6885813889188963,1.0,0.5783857350175186,1.0
0.553101133876003,0.1954447388661707,1.6885813889188963,1.0,0.5799669678561405,1.0
0.47499707045814965,0.16010214086511484,1.6374075147428964,1.0,0.5239512931817314,1.0
0.47499707045814965,0.16010214086511484,1.6374075147428964,1.0,0.5251522577008336,1.0
0.47499707045814965,0.16010214086511484,1.6374075147428964,1.0,0.5264422463749553,1.0
0.4315186383456373,0.2501093371606673,1.7374075147428965,1.0,0.6634571345227823,1.0
0.4315186383456373,0.2501093371606673,1.7374075147428965,1.0,0.6655260458627931,1.0
0.34847461971714644,0.21306860585200543,1.6963748106028964,1.0,0.6084964188756343,1.0
0.34847461971714644,0.21306860585200543,1.6963748106028964,1.0,0.6101821696168579,1.0
0.34847461971714644,0.21306860585200543,1.6963748106028964,1.0,0.6122582689474252,1.0
0.34847461971714644,0.21306860585200543,1.6963748106028964,1.0,0.6135918160899911,1.0
0.34847461971714644,0.21306860585200543,1.6963748106028964,1.0,0.6153158431573895,1.0
0.26508400650587105,0.17350224071181708,1.6587177647278963,1.0,0.5524051872040279,1.0
0.26508400650587105,0.17350224071181708,1.6587177647278963,1.0,0.553787205769243,1.0
0.26508400650587105,0.17350224071181708,1.6587177647278963,1.0,0.5551641033811232,1.0
0.26508400650587105,0.17350224071181708,1.6587177647278963,1.0,0.5565464112092742,1.0
0.26508400650587105,0.17350224071181708,1.6587177647278963,1.0,0.5579432405503646,1.0
0.18101535915856826,0.12989464864574163,1.6348690548448965,1.0,0.48497672664283503,1.0
0.18101535915856826,0.12989464864574163,1.6348690548448965,1.0,0.48599625373703476,1.0
0.18101535915856826,0.12989464864574163,1.6348690548448965,1.0,0.48704328061946783,1.0
0.18101535915856826,0.12989464864574163,1.6348690548448965,1.0,0.4880768985812369,1.0
0.18101535915856826,0.12989464864574163,1.6348690548448965,1.0,0.4891285149533537,1.0
0.09477282166051115,0.08593002968099345,1.6176841065748966,1.0,0.42429215746590265,1.0
0.09477282166051115,0.08593002968099345,1.6176841065748966,1.0,0.4249669897744197,1.0
0.09477282166051115,0.08593002968099345,1.6176841065748966,1.0,0.42565953728036776,1.0
0.09477282166051115,0.08593002968099345,1.6176841065748966,1.0,0.42634600836456893,1.0
0.09477282166051115,0.08593002968099345,1.6176841065748966,1.0,0.4270364950965452,1.0
0.009433195107291126,0.043940649172112045,1.5941772238128964,0.0,0.36600385442706407,1.0
0.009433195107291126,0.043940649172112045,1.5941772238128964,0.0,0.36635424837721614,1.0
0.009433195107291126,0.043940649172112045,1.5941772238128964,0.0,0.36670533803087846,1.0
0.009433195107291126,0.043940649172112045,1.5941772238128964,0.0,0.36705942433135674,1.0
0.009433195107291126,0.043940649172112045,1.5941772238128964,0.0,0.36741035288102286,1.0
-0.02632248692328565,-0.0043616148025742985,1.5190343770098966,1.0,0.0,1.0
-0.02632248692328565,-0.0043616148025742985,1.5190343770098966,1.0,0.0,1.0
-0.02632248692328565,-0.0043616148025742985,1.5190343770098966,1.0,0.0,1.0
-0.02632248692328565,-0.0043616148025742985,1.5190343770098966,1.0,0.0,1.0
-0.02632248692328565,-0.0043616148025742985,1.5190343770098966,1.0,0.0,1.0
-0.06580777984602859,-0.032733890036041435,1.4250946146418964,1.0,0.2816524005481179,1.0
-0.06580777984602859,-0.032733890036041435,1.4250946146418964,1.0,0.2813936470689843,1.0
-0.06580777984602859,-0.032733890036041435,1.4250946146418964,1.0,0.2811298527540951,1.0
-0.06580777984602859,-0.032733890036041435,1.4250946146418964,1.0,0.2808636946071642,1.0
-0.06580777984602859,-0.032733890036041435,1.4250946146418964,1.0,0.28060298098341474,1.0
-0.12130502566132506,-0.06352084964115157,1.3636450022138966,1.0,0.22808773295734674,1.0
-0.12130502566132506,-0.06352084964115157,1.3636450022138966,1.0,0.22758264547314977,1.0
-0.12130502566132506,-0.06352084964115157,1.3636450022138966,1.0,0.22707373733688857,1.0
-0.12130502566132506,-0.06352084964115157,1.3636450022138966,1.0,0.22656154954293534,1.0
-0.12130502566132506,-0.06352084964115157,1.3636450022138966,1.0,0.22605460415011136,1.0
-0.17842747084528798,-0.09461485383303436,1.2897913558058964,1.0,0.17694498646634044,1.0
-0.17842747084528798,-0.09461485383303436,1.2897913558058964,1.0,0.17618548589908256,1.0
-0.17842747084528798,-0.09461485383303436,1.2897913558058964,1.0,0.17542682108375163,1.0
-0.17842747084528798,-0.09461485383303436,1.2897913558058964,1.0,0.17466890841866267,1.0
-0.17842747084528798,-0.09461485383303436,1.2897913558058964,1.0,0.17390829616471826,1.0
-0.24018515774960192,-0.11927163212887693,1.2318680741458965,0.9905466285215069,0.149839672105139,1.0
-0.24018515774960192,-0.11927163212887693,1.2318680741458965,0.9886403493467365,0.14889304813137466,1.0
-0.24018515774960192,-0.11927163212887693,1.2318680741458965,0.9867079269782856,0.1479334419175396,1.0
-0.29243210473029646,-0.03405469733804445,1.3318680741458966,0.9059919611160082,0.2754856974926635,1.0
-0.29243210473029646,-0.03405469733804445,1.3318680741458966,0.9036465132801225,0.2752125622421857,1.0
-0.3559661401002958,-0.05489764202889824,1.2704013470818967,0.8022582917506297,0.2512490072195406,1.0
-0.3559661401002958,-0.05489764202889824,1.2704013470818967,0.7993604369018429,0.25080209561694944,1.0
-0.3559661401002958,-0.05489764202889824,1.2704013470818967,0.795593457545957,0.25022114630488457,1.0
-0.3559661401002958,-0.05489764202889824,1.2704013470818967,0.7937281096823444,0.24993346950717807,1.0
-0.3559661401002958,-0.05489764202889824,1.2704013470818967,0.7908639636879337,0.2494917565356146,1.0
-0.4211503634742495,-0.0805083350929281,1.2160107457258964,0.6857829438270437,0.2006546093208694,1.0
-0.4211503634742495,-0.0805083350929281,1.2160107457258964,0.6823813888221681,0.20000435811863745,1.0
-0.4211503634742495,-0.0805083350929281,1.2160107457258964,0.6790231757488789,0.1993623922867966,1.0
-0.4211503634742495,-0.0805083350929281,1.2160107457258964,0.6756654678875658,0.1987205230327546,1.0
-0.4211503634742495,-0.0805083350929281,1.2160107457258964,0.672285769912714,0.1980744500843006,1.0
-0.48548038614203204,-0.10498307978109545,1.1543464967038966,0.5746907209998517,0.1632061205895601,1.0
-0.48548038614203204,-0.10498307978109545,1.1543464967038966,0.5707768499778718,0.1623597625378607,1.0
-0.48548038614203204,-0.10498307978109545,1.1543464967038966,0.5669310163133197,0.1615281172768874,1.0
-0.48548038614203204,-0.10498307978109545,1.1543464967038966,0.5630548494458567,0.1606899125891029,1.0
-0.48548038614203204,-0.10498307978109545,1.1543464967038966,0.5591181130744582,0.15983861000231878,1.0
-0.5466663271225194,-0.12649588883145835,1.0826483687908965,0.4687343220039789,0.13227847359237277,1.0
-0.5466663271225194,-0.12649588883145835,1.0826483687908965,0.4643470404623308,0.13126327830663814,1.0
-0.5466663271225194,-0.12649588883145835,1.0826483687908965,0.4599997186985293,0.13025732951618857,1.0
-0.5466663271225194,-0.12649588883145835,1.0826483687908965,0.45559457975463935,0.12923800211574937,1.0
-0.5466663271225194,-0.12649588883145835,1.0826483687908965,0.45122241309960287,0.1282263043401442,1.0
-0.60234136235868,-0.14538059045129104,0.9930745300708965,0.37490503306842915,0.10432633972957905,1.0
-0.60234136235868,-0.14538059045129104,0.9930745300708965,0.3700331648192552,0.10315046982104031,1.0
-0.60234136235868,-0.14538059045129104,0.9930745300708965,0.36526622082135596,0.10199992433907462,1.0
-0.60234136235868,-0.14538059045129104,0.9930745300708965,0.36045886092272506,0.10083962411025083,1.0
-0.60234136235868,-0.14538059045129104,0.9930745300708965,0.3552436609882452,0.09958088796298165,1.0
-0.647483202656949,-0.16251380049330955,0.8861502356188966,0.3037385763449695,0.07619088465462752,1.0
-0.647483202656949,-0.16251380049330955,0.8861502356188966,0.2985533878938017,0.07488943825722998,1.0
-0.647483202656949,-0.16251380049330955,0.8861502356188966,0.2933939791158441,0.07359446237930183,1.0
-0.647483202656949,-0.16251380049330955,0.8861502356188966,0.2881485770577684,0.07227790278350803,1.0
-0.647483202656949,-0.16251380049330955,0.8861502356188966,0.28288038436793916,0.0709556228969535,1.0
-0.6840644253627453,-0.17688021618281702,0.7661139829538963,0.2392043710267911,0.05334666273210794,1.0
-0.6840644253627453,-0.17688021618281702,0.7661139829538963,0.2337791652459214,0.051943853967644525,1.0
-0.6840644253627453,-0.17688021618281702,0.7661139829538963,0.22833107833090077,0.05053512877220603,1.0
-0.6840644253627453,-0.17688021618281702,0.7661139829538963,0.22286729295819524,0.04912234438806242,1.0
-0.6840644253627453,-0.17688021618281702,0.7661139829538963,0.21727648119971238,0.04767671447980706,1.0
-0.71357227772465,-0.1886177480601232,0.6577679391448965,0.18070521222569927,0.033510307978953935,1.0
-0.71357227772465,-0.1886177480601232,0.6577679391448965,0.175006441912145,0.032003958507696495,1.0
-0.71357227772465,-0.1886177480601232,0.6577679391448965,0.16925922203893543,0.030484802419475487,1.0
-0.71357227772465,-0.1886177480601232,0.6577679391448965,0.1636135160996707,0.02899247939388183,1.0
-0.71357227772465,-0.1886177480601232,0.6577679391448965,0.15776737484331607,0.02744717552903564,1.0
-0.7331533507999108,-0.19483184263173148,0.5445390515688966,0.14320428981429706,0.02791026168173103,1.0
-0.7331533507999108,-0.19483184263173148,0.5445390515688966,0.137343421751199,0.026352765254947987,1.0
-0.7331533507999108,-0.19483184263173148,0.5445390515688966,0.13148598719187315,0.024796181264650365,1.0
-0.7331533507999108,-0.19483184263173148,0.5445390515688966,0.12563671497543266,0.02324176637622314,1.0
-0.7331533507999108,-0.19483184263173148,0.5445390515688966,0.11963695628872957,0.021647360459642807,1.0
-0.7504177221386754,-0.19991268243298688,0.4291849508008967,0.09409649662083538,0.015194357084379892,1.0
-0.7504177221386754,-0.19991268243298688,0.4291849508008967,0.0881082343377689,0.013599072830286949,1.0
-0.7504177221386754,-0.19991268243298688,0.4291849508008967,0.08209612197849023,0.011997434871355803,1.0
-0.8109111497638652,-0.12033746859033123,0.5291849508008968,-0.01509182214987894,0.13040341559931218,1.0
-0.8109111497638652,-0.12033746859033123,0.5291849508008968,-0.02169271935134289,0.12942385666751,1.0
-0.8202468594786254,-0.12232369856022896,0.42482832451789676,-0.02962921725958333,0.1308156625881446,1.0
-0.8202468594786254,-0.12232369856022896,0.42482832451789676,-0.03619983524062008,0.12983578405038626,1.0
-0.8202468594786254,-0.12232369856022896,0.42482832451789676,-0.044909687544360186,0.1285368807563413,1.0
-0.8202468594786254,-0.12232369856022896,0.42482832451789676,-0.04926881073536092,0.12788680320341805,1.0
-0.8202468594786254,-0.12232369856022896,0.42482832451789676,-0.056112834383895235,0.1268661515836672,1.0
-0.8179359344777668,-0.13381828712777621,0.3293096084178968,-0.03415379581824279,0.08987531309570668,1.0
-0.8179359344777668,-0.13381828712777621,0.3293096084178968,-0.0406951331040804,0.08880511858019763,1.0
-0.8179359344777668,-0.13381828712777621,0.3293096084178968,-0.04733873561110818,0.08771819297835831,1.0
-0.8179359344777668,-0.13381828712777621,0.3293096084178968,-0.05378849482667541,0.08666298107944004,1.0
-0.8179359344777668,-0.13381828712777621,0.3293096084178968,-0.06048006796756283,0.08556820724916991,1.0
