error_x,error_y,error_theta,v_x,v_y,v_theta
0.10512391219629058,-0.0033059759737588176,0.020187420643999993,0.27038966063858044,0.0,0.06533201507777359
0.10512391219629058,-0.0033059759737588176,0.020187420643999993,0.2712311565309293,0.0,0.06545321227635191
0.10512391219629058,-0.0033059759737588176,0.020187420643999993,0.27207064106644135,0.0,0.06557411978746272
0.13434272717229057,-0.0033059759737588176,0.020187420643999993,0.3461897849494092,0.0,0.06569494730188176
0.10564121615494998,-0.0027264877756089856,0.026827218288,0.2722659499277924,0.0,0.09589405684607161
0.10564121615494998,-0.0027264877756089856,0.026827218288,0.27311951688291447,0.0,0.09605662710885779
0.10564121615494998,-0.0027264877756089856,0.026827218288,0.27397869161184185,0.0,0.09622026542758932
0.10564121615494998,-0.0027264877756089856,0.026827218288,0.27480979218757606,0.0,0.09637855674637584
0.13467328041095006,-0.0027264877756089856,0.026827218288,0.34846483635648995,0.0,0.09653914614638351
0.10535253244576892,-0.0019397049114078515,0.026827218288,0.27601544292508307,0.0,0.08310020100399391
0.10535253244576892,-0.0019397049114078515,0.026827218288,0.27685976799808165,0.0,0.08326145170566328
0.10535253244576892,-0.0019397049114078515,0.026827218288,0.2777034609137446,0.0,0.08342258167680217
0.10535253244576892,-0.0019397049114078515,0.026827218288,0.2785460915387523,0.0,0.08358350876978547
0.13401289238176878,-0.0019397049114078515,0.026827218288,0.35127024257945255,0.0,0.08374464444707369
0.10645755488938474,-0.0012002944645109234,0.026827218288,0.2872288783421048,0.0,0.08390499509020405
0.10645755488938474,-0.0012002944645109234,0.026827218288,0.2880851696848576,0.0,0.08406683363792869
0.10645755488938474,-0.0012002944645109234,0.026827218288,0.28893292666609904,0.0,0.08422705919647105
0.10645755488938474,-0.0012002944645109234,0.026827218288,0.2897862709230683,0.0,0.08438834074675872
0.13456485114538486,-0.0012002944645109234,0.026827218288,0.3611233310020567,0.0,0.08454815283079921
0.10642220330991758,-0.0004451243339096522,0.020086412287999997,0.28961764337321977,0.0,0.04747568534486628
0.10642220330991758,-0.0004451243339096522,0.020086412287999997,0.29047881184240365,0.0,0.04759758978104214
0.10642220330991758,-0.0004451243339096522,0.020086412287999997,0.2913279315302798,0.0,0.04771778862772597
0.10642220330991758,-0.0004451243339096522,0.020086412287999997,0.2921781278703024,0.0,0.047838139882071674
0.1338004678859176,-0.0004451243339096522,0.020086412287999997,0.3616866846528137,0.0,0.04795781297293979
0.10629622362348806,-0.0007957811292695938,0.020086412287999997,0.2957346769159921,0.0,0.061678865741217365
0.10629622362348806,-0.0007957811292695938,0.020086412287999997,0.29658689625927104,0.0,0.061799646342625726
0.10629622362348806,-0.0007957811292695938,0.020086412287999997,0.2974484714560054,0.0,0.06192175290033389
0.10629622362348806,-0.0007957811292695938,0.020086412287999997,0.2982892462250347,0.0,0.06204091152194135
0.13277667699948809,-0.0007957811292695938,0.020086412287999997,0.36555157516191417,0.0,0.06216131450281598
0.102628020415584,-0.000593502199123636,0.016658366537999993,0.286016223964627,0.0,0.04346239513552736
0.102628020415584,-0.000593502199123636,0.016658366537999993,0.28684360252656615,0.0,0.04356311890931731
0.102628020415584,-0.000593502199123636,0.016658366537999993,0.28766451552321914,0.0,0.04366305557528833
0.102628020415584,-0.000593502199123636,0.016658366537999993,0.2884845424705951,0.0,0.04376288437500435
0.12805086867158405,-0.000593502199123636,0.016658366537999993,0.35307102987987427,0.0,0.04386331849811444
0.0973532195460956,0.000827430613808568,0.016658366537999993,0.27615862432532273,0.0,0.050764611988039984
0.0973532195460956,0.000827430613808568,0.016658366537999993,0.2769329345278387,0.0,0.05086398268600788
0.0973532195460956,0.000827430613808568,0.016658366537999993,0.27770539015152224,0.0,0.050963115377563865
0.0973532195460956,0.000827430613808568,0.016658366537999993,0.2784858352034623,0.0,0.05106327338824859
0.12156945148209569,0.000827430613808568,0.016658366537999993,0.3399950905474503,0.0,0.05116282482616175
0.08931601056747474,0.0017582937280872265,0.013313878609999994,0.2552510246839149,0.0,0.032735994156108575
0.08931601056747474,0.0017582937280872265,0.013313878609999994,0.2559752911788981,0.0,0.03281696616886052
0.08931601056747474,0.0017582937280872265,0.013313878609999994,0.25668707876242247,0.0,0.0328965430562204
0.08931601056747474,0.0017582937280872265,0.013313878609999994,0.25740363281989315,0.0,0.03297665282890886
0.11218919482347467,0.0017582937280872265,0.013313878609999994,0.31548550749863763,0.0,0.03305666075042596
0.0822420693401893,0.0025578025335079926,0.0030950766439999926,0.24706641730751944,0.0,0.0
0.0822420693401893,0.0025578025335079926,0.0030950766439999926,0.24772506798657745,0.0,0.0
0.0822420693401893,0.0025578025335079926,0.0030950766439999926,0.24838274274834382,0.0,0.0
0.0822420693401893,0.0025578025335079926,0.0030950766439999926,0.24903979793125663,0.0,0.0
0.10365015151618928,0.0025578025335079926,0.0030950766439999926,0.30338397543324214,0.0,0.0
0.07620692697415199,0.003544261759101191,0.0030950766439999926,0.2403777347336385,0.0,0.0
0.07620692697415199,0.003544261759101191,0.0030950766439999926,0.24099146340967853,0.0,0.0
0.07620692697415199,0.003544261759101191,0.0030950766439999926,0.24159988427325474,0.0,0.0
0.07620692697415199,0.003544261759101191,0.0030950766439999926,0.24220946095205104,0.0,0.0
0.09604402675015167,0.003544261759101191,0.0030950766439999926,0.29256497603235626,0.0,0.0
0.07068194385366589,0.0036227596001741306,0.0030950766439999926,0.23351894114136587,0.0,0.0
0.07068194385366589,0.0036227596001741306,0.0030950766439999926,0.2340892289905143,0.0,0.0
0.07068194385366589,0.0036227596001741306,0.0030950766439999926,0.23466212735003142,0.0,0.0
0.07068194385366589,0.0036227596001741306,0.0030950766439999926,0.23522071496255867,0.0,0.0
0.08886015210966614,0.0036227596001741306,0.0030950766439999926,0.28137147419977765,0.0,0.0
0.06530798647026725,0.0027937560238596895,-0.0037192430000000084,0.2270061932471552,0.0,0.0
0.06530798647026725,0.0027937560238596895,-0.0037192430000000084,0.2275337816476301,0.0,0.0
0.06530798647026725,0.0027937560238596895,-0.0037192430000000084,0.2280557437650706,0.0,0.0
0.06530798647026725,0.0027937560238596895,-0.0037192430000000084,0.22857829689366543,0.0,0.0
0.08175916240626724,0.0027937560238596895,-0.0037192430000000084,0.2703669079973217,0.0,0.0
0.05770112020661389,0.0023032801327863618,-0.007127700500000009,0.20968611682833577,0.0,0.0
0.05770112020661389,0.0023032801327863618,-0.007127700500000009,0.21014879614576853,0.0,0.0
0.05770112020661389,0.0023032801327863618,-0.007127700500000009,0.21061093692710614,0.0,0.0
0.05770112020661389,0.0023032801327863618,-0.007127700500000009,0.21107460484937163,0.0,0.0
0.07237868846261342,0.0023032801327863618,-0.007127700500000009,0.24834256327053988,0.0,0.0
0.047502296107352904,0.002523962765681631,-0.01051059000000001,0.1845225503186396,0.0,-0.05043862872235526
0.047502296107352904,0.002523962765681631,-0.01051059000000001,0.18491178808513428,0.0,-0.050503222209061074
0.047502296107352904,0.002523962765681631,-0.01051059000000001,0.18529247781344443,0.0,-0.050566397160264016
0.047502296107352904,0.002523962765681631,-0.01051059000000001,0.18567498452358164,0.0,-0.05062987363717076
0.06038304388335336,0.002523962765681631,-0.01051059000000001,0.21834825632000543,0.0,-0.05069141471610714
0.03718839894886172,0.0018766609290280984,-0.013940179928000014,0.16467283223162174,0.0,-0.06277814257254391
0.03718839894886172,0.0018766609290280984,-0.013940179928000014,0.16497195649380178,0.0,-0.0628622382748358
0.03718839894886172,0.0018766609290280984,-0.013940179928000014,0.16526919035066043,0.0,-0.06294580250916194
0.03718839894886172,0.0018766609290280984,-0.013940179928000014,0.16556690145368044,0.0,-0.06302950091632588
0.048274273124861766,0.0018766609290280984,-0.013940179928000014,0.19366480738345493,0.0,-0.06311249795958121
0.02735221121098974,0.0011881760045409342,-0.010567633500000012,0.14538473296320964,0.0,-0.0377725591407864
0.02735221121098974,0.0011881760045409342,-0.010567633500000012,0.14560338882627516,0.0,-0.03783591805002627
0.02735221121098974,0.0011881760045409342,-0.010567633500000012,0.145822052424546,0.0,-0.03789927920066121
0.02735221121098974,0.0011881760045409342,-0.010567633500000012,0.14604098909635266,0.0,-0.037962719478565506
0.03667211546698945,0.0011881760045409342,-0.010567633500000012,0.16963271111643086,0.0,-0.03802581934657567
0.017045158936972116,0.000980757800019581,-0.010567633500000012,0.1236890547487493,0.0,-0.04488942831244324
0.017045158936972116,0.000980757800019581,-0.010567633500000012,0.1238254475537891,0.0,-0.044952848776034726
0.017045158936972116,0.000980757800019581,-0.010567633500000012,0.12396213183104673,0.0,-0.04501640476952584
0.017045158936972116,0.000980757800019581,-0.010567633500000012,0.12409845843950729,0.0,-0.04507979445277123
0.024656750872972255,0.000980757800019581,-0.010567633500000012,0.14332452914756494,0.0,-0.04514314781400351
0.008581183911110846,0.0004113282987562464,-0.01396355492800001,0.0,0.0,-0.06391197900229437
0.008581183911110846,0.0004113282987562464,-0.01396355492800001,0.0,0.0,-0.06399636023969461
0.008581183911110846,0.0004113282987562464,-0.01396355492800001,0.0,0.0,-0.06408017700457595
0.008581183911110846,0.0004113282987562464,-0.01396355492800001,0.0,0.0,-0.06416492653213378
0.014572672167110445,0.0004113282987562464,-0.01396355492800001,0.12551334864364413,0.0,-0.06424799868625952
0.0018806195393513692,0.0002340906052700577,-0.03435277679200001,0.0,0.0,-0.16981528399395998
0.0018806195393513692,0.0002340906052700577,-0.03435277679200001,0.0,0.0,-0.17002218776271022
0.0018806195393513692,0.0002340906052700577,-0.03435277679200001,0.0,0.0,-0.17022799696954521
0.0018806195393513692,0.0002340906052700577,-0.03435277679200001,0.0,0.0,-0.17043427937900996
0.006372560915351544,0.0002340906052700577,-0.03435277679200001,0.0,0.0,-0.1706387114689053
-0.0009443413997439754,0.0003832809865060822,-0.03094930168600001,0.0,0.0,-0.11131553431569557
-0.0009443413997439754,0.0003832809865060822,-0.03094930168600001,0.0,0.0,-0.11149977434493859
-0.0009443413997439754,0.0003832809865060822,-0.03094930168600001,0.0,0.0,-0.11168518735890537
-0.0009443413997439754,0.0003832809865060822,-0.03094930168600001,0.0,0.0,-0.11187096982397116
0.0022027551762568987,0.0003832809865060822,-0.03094930168600001,0.0,0.0,-0.11205485665049854
-0.00017850826047094426,-8.975905591148667e-05,-0.034341879758000016,0.0,0.0,-0.13773465172400004
-0.00017850826047094426,-8.975905591148667e-05,-0.034341879758000016,0.0,0.0,-0.13794258537370066
-0.00017850826047094426,-8.975905591148667e-05,-0.034341879758000016,0.0,0.0,-0.13815091995797907
-0.00017850826047094426,-8.975905591148667e-05,-0.034341879758000016,0.0,0.0,-0.13835753100573292
0.0018143879955285769,-8.975905591148667e-05,-0.034341879758000016,0.0,0.0,-0.13856369346955083
0.0013855293688671555,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.15112706361711237
0.0013855293688671555,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.1513575113884361
0.0013855293688671555,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.15158424191684344
0.0013855293688671555,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.15181142022892055
0.002452609304866793,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.15203665591465956
0.002452609304866793,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.14546382145758593
0.002452609304866793,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.14569393786717638
0.002452609304866793,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.14592083123633676
0.002452609304866793,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.14614786943993002
0.0028617935608660217,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.14637496492293425
0.0028617935608660217,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.1465991824279497
0.0028617935608660217,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.1468287473897242
0.0028617935608660217,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.14705583719250123
0.0028617935608660217,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.14728520949232998
0.0029223365368672427,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.1475104783165144
0.0029223365368672427,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.14773605575880244
0.0029223365368672427,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.14796512132636297
0.0029223365368672427,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.14819248331426643
0.0029223365368672427,0.0003106110954485409,-0.03786818125800001,0.0,0.0,-0.14841941879663123
0.0029223365368667986,0.00021746805545834534,-0.03786818125800001,0.0,0.0,-0.148645119318082
0.0029223365368667986,0.00021746805545834534,-0.03786818125800001,0.0,0.0,-0.1488739373299812
0.0029223365368667986,0.00021746805545834534,-0.03786818125800001,0.0,0.0,-0.1491013584717706
0.0029223365368667986,0.00021746805545834534,-0.03786818125800001,0.0,0.0,-0.1493284520689394
0.0029223365368667986,0.00021746805545834534,-0.03786818125800001,0.0,0.0,-0.14955546423437122
0.0029223365368667986,-0.0004120461845522193,-0.03786818125800001,0.0,0.0,-0.14978238600466756
0.002537711353922889,-0.0008269630515682785,-0.04126867283000001,0.0,0.0,-0.1687301265963394
0.002537711353922889,-0.0008269630515682785,-0.04126867283000001,0.0,0.0,-0.16898006825402753
0.002537711353922889,-0.0008269630515682785,-0.04126867283000001,0.0,0.0,-0.16922769164401943
0.002537711353922889,-0.0008269630515682785,-0.04126867283000001,0.0,0.0,-0.169475295423138
0.002537711353922889,-0.0024686244915797114,-0.04126867283000001,0.0,0.0,-0.16972356208444075
0.00215432465521892,-0.002885036575239919,-0.037866631402000014,0.0,0.0,-0.1444410263315053
0.00215432465521892,-0.002885036575239919,-0.037866631402000014,0.0,0.0,-0.14467002809823915
0.00215432465521892,-0.002885036575239919,-0.037866631402000014,0.0,0.0,-0.14489708872678073
0.00215432465521892,-0.002885036575239919,-0.037866631402000014,0.0,0.0,-0.14512448494076982
0.00215432465521892,-0.005951030815229241,-0.037866631402000014,0.0,0.0,-0.14535332530477396
0.00215432465521892,-0.005951030815229241,-0.037866631402000014,0.0,0.0,-0.15238200993468315
0.00215432465521892,-0.005951030815229241,-0.037866631402000014,0.0,0.0,-0.152611055721376
0.00215432465521892,-0.005951030815229241,-0.037866631402000014,0.0,0.0,-0.15283331297151093
0.00215432465521892,-0.005951030815229241,-0.037866631402000014,0.0,0.0,-0.15306051039704513
0.00215432465521892,-0.010792717855228229,-0.037866631402000014,0.0,-0.028148580701153014,-0.15328590157290145
0.00215432465521892,-0.010792717855228229,-0.037866631402000014,0.0,-0.028234879096122847,-0.15351298729565968
0.00215432465521892,-0.010792717855228229,-0.037866631402000014,0.0,-0.028321924342851173,-0.15374203828522767
0.00215432465521892,-0.010792717855228229,-0.037866631402000014,0.0,-0.02840835206911761,-0.15396946433054898
0.00215432465521892,-0.010792717855228229,-0.037866631402000014,0.0,-0.02849479993891265,-0.1541969433815809
0.00215432465521892,-0.01770339689522532,-0.037866631402000014,0.0,-0.045912710454579835,-0.1544234786106118
0.0017389893753145813,-0.017318382649447656,-0.04127055700800002,0.0,-0.04431866271144817,-0.17338319952137285
0.0017389893753145813,-0.017318382649447656,-0.04127055700800002,0.0,-0.04445818219982952,-0.17363256086975284
0.0017389893753145813,-0.017318382649447656,-0.04127055700800002,0.0,-0.044596784388900745,-0.17388028274112866
0.0017389893753145813,-0.017318382649447656,-0.04127055700800002,0.0,-0.04473533174104516,-0.17412790660318567
0.0017389893753145813,-0.026536056889460397,-0.04127055700800002,0.0,-0.06799084651773614,-0.17437441099725678
0.0017389893753145813,-0.026536056889460397,-0.04127055700800002,0.0,-0.06897062178038538,-0.16782010545251957
0.0017389893753145813,-0.026536056889460397,-0.04127055700800002,0.0,-0.069185581089627,-0.1680708442057397
0.0017389893753145813,-0.026536056889460397,-0.04127055700800002,0.0,-0.06939801195845278,-0.16831863366590671
0.0017389893753145813,-0.026536056889460397,-0.04127055700800002,0.0,-0.06960987495566115,-0.16856576073363375
0.0017389893753145813,-0.03824619832943735,-0.04127055700800002,0.0,-0.099189000898145,-0.16881160583055668
0.0013665949269107136,-0.038650672806726634,-0.03796605025800002,0.0,-0.10134047185658347,-0.15067271020326406
0.0013665949269107136,-0.038650672806726634,-0.03796605025800002,0.0,-0.10165477396411789,-0.15090426133958937
0.0013665949269107136,-0.038650672806726634,-0.03796605025800002,0.0,-0.10196302725681831,-0.15113135622215546
0.0013665949269107136,-0.038650672806726634,-0.03796605025800002,0.0,-0.1022720348715095,-0.151359006825189
0.0013665949269107136,-0.052988987046726395,-0.03796605025800002,0.0,-0.1385378156127206,-0.15158469839141903
0.00046151161594154555,-0.05302336600496966,-0.031122711546000013,0.0,-0.1382896032458985,-0.1210222393715403
0.00046151161594154555,-0.05302336600496966,-0.031122711546000013,0.0,-0.13871184510719844,-0.12120811938032716
0.00046151161594154555,-0.05302336600496966,-0.031122711546000013,0.0,-0.13913576513682308,-0.12139473815514254
0.00046151161594154555,-0.05302336600496966,-0.031122711546000013,0.0,-0.13956406137572822,-0.12158328343202715
0.00046151161594154555,-0.07007855704497752,-0.031122711546000013,0.0,-0.18275884582414062,-0.1217687467855132
0.0004334182487769622,-0.06917618400115007,-0.024301478546000024,0.0,-0.17918880159227005,-0.09804022163177215
0.0004334182487769622,-0.06917618400115007,-0.024301478546000024,0.0,-0.17974081946082093,-0.09818566385206044
0.0004334182487769622,-0.06917618400115007,-0.024301478546000024,0.0,-0.18029424622687612,-0.09833147727986367
0.0004334182487769622,-0.06917618400115007,-0.024301478546000024,0.0,-0.18084736399675264,-0.09847720929528361
0.0004334182487769622,-0.08899271904114332,-0.024301478546000024,0.0,-0.2310959742214706,-0.09862206190823913
0.0003875974579576891,-0.08710757570002739,-0.010803835546000016,0.0,-0.22509564919238045,-0.03784656903582766
0.0003875974579576891,-0.08710757570002739,-0.010803835546000016,0.0,-0.22579467295782954,-0.03791159326946031
0.0003875974579576891,-0.08710757570002739,-0.010803835546000016,0.0,-0.22649431811388065,-0.03797667530577392
0.0003875974579576891,-0.08710757570002739,-0.010803835546000016,0.0,-0.22717725746547673,-0.038040203343231396
0.0003875974579576891,-0.1096884499400265,-0.010803835546000016,0.0,-0.28450638028505504,-0.03810498422154876
0.0003344404873548701,-0.10476844702540386,0.02343736675699999,0.0,-0.26704227672832204,0.12287956385907761
0.0003344404873548701,-0.10476844702540386,0.02343736675699999,0.0,-0.2678832984801936,0.1230206702881281
